Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;1185;2020-10-11T20:34:52.522547;None;0.19999999999999998;None;0.29489487409591675;0.02262083813548088;-0.2602316439151764;-0.16577446460723877;0.07151610404253006;-0.0991605743765831
1;1186;2020-10-11T20:34:52.573483;None;0.19999999999999998;None;0.31396907567977905;-0.008137567900121212;-0.3114853799343109;-0.15098658204078674;0.07122711092233658;-0.11087372899055481
1;1187;2020-10-11T20:34:52.623235;None;0.19999999999999998;None;0.33790823817253113;-0.020515212789177895;-0.2680116593837738;-0.13631634414196014;0.06999970972537994;-0.12085558474063873
1;1188;2020-10-11T20:34:52.672854;None;0.19999999999999998;None;0.2913039028644562;0.00858460646122694;-0.2794061303138733;-0.12141813337802887;0.07240626215934753;-0.13431014120578766
1;1189;2020-10-11T20:34:52.719462;None;0.19999999999999998;None;0.3195491433143616;-0.01345260813832283;-0.2788700461387634;-0.1035614088177681;0.07355464994907379;-0.1458287537097931
1;1190;2020-10-11T20:34:52.771579;None;0.19999999999999998;None;0.3439638614654541;0.03978429734706879;-0.31460198760032654;-0.08293279260396957;0.07566948980093002;-0.16218362748622894
1;1191;2020-10-11T20:34:52.825300;None;0.19999999999999998;None;0.2806643843650818;0.006689697504043579;-0.31307050585746765;-0.06400211900472641;0.07395348697900772;-0.17587755620479584
1;1192;2020-10-11T20:34:52.878173;None;0.19999999999999998;None;0.2750900685787201;-0.009936964139342308;-0.3429712951183319;-0.04886801540851593;0.074232317507267;-0.1942259520292282
1;1193;2020-10-11T20:34:52.918605;None;0.19999999999999998;None;0.285842627286911;0.005338451359421015;-0.3511522114276886;-0.03440398350358009;0.07410282641649246;-0.20627665519714355
1;1194;2020-10-11T20:34:52.978906;None;0.19999999999999998;None;0.276968777179718;-0.01725282333791256;-0.4238039255142212;-0.013815480284392834;0.07306811213493347;-0.22997575998306274
1;1195;2020-10-11T20:34:53.023543;None;0.19999999999999998;None;0.23691165447235107;-0.0429546982049942;-0.4065798223018646;0.00012115378194721416;0.07133301347494125;-0.24673773348331451
1;1196;2020-10-11T20:34:53.073251;None;0.19999999999999998;None;0.18439072370529175;0.018974751234054565;-0.4021391272544861;0.011454756371676922;0.07361496984958649;-0.26633980870246887
1;1197;2020-10-11T20:34:53.123539;None;0.19999999999999998;None;0.23078379034996033;0.01169213093817234;-0.47312167286872864;0.028924325481057167;0.07128622382879257;-0.2895907461643219
1;1198;2020-10-11T20:34:53.170702;None;0.19999999999999998;None;0.23571428656578064;-0.0411306731402874;-0.47389546036720276;0.04156646132469177;0.06899573653936386;-0.312136173248291
1;1199;2020-10-11T20:34:53.226550;None;0.19999999999999998;None;0.17914286255836487;0.004750923253595829;-0.48839864134788513;0.05071544647216797;0.0702245682477951;-0.3347129821777344
1;1200;2020-10-11T20:34:53.274845;None;0.19999999999999998;None;0.13154998421669006;-0.04283313453197479;-0.5068666934967041;0.05657745897769928;0.06809545308351517;-0.35315796732902527
1;1201;2020-10-11T20:34:53.325325;None;0.19999999999999998;None;0.14646022021770477;-0.04216853901743889;-0.5169658064842224;0.06513187289237976;0.06943963468074799;-0.37742486596107483
1;1202;2020-10-11T20:34:53.375571;None;0.19999999999999998;None;0.10102611035108566;-0.022272806614637375;-0.5156220197677612;0.07424115389585495;0.07026944309473038;-0.40250882506370544
1;1203;2020-10-11T20:34:53.431851;None;0.19999999999999998;None;0.07517446577548981;0.029377760365605354;-0.5046595335006714;0.07969886064529419;0.07008713483810425;-0.42673274874687195
1;1204;2020-10-11T20:34:53.477946;None;0.19999999999999998;None;0.06727918237447739;0.013922469690442085;-0.508215606212616;0.0865740180015564;0.07078009843826294;-0.45236778259277344
1;1205;2020-10-11T20:34:53.529687;None;0.19999999999999998;None;0.1013607382774353;-0.014267168939113617;-0.6107045412063599;0.09151718765497208;0.07047217339277267;-0.47973790764808655
1;1206;2020-10-11T20:34:53.575712;None;0.19999999999999998;None;0.07861441373825073;-0.0021233130246400833;-0.5343212485313416;0.09609058499336243;0.06891868263483047;-0.5052230358123779
1;1207;2020-10-11T20:34:53.628114;None;0.19999999999999998;None;0.056516364216804504;-0.021205859258770943;-0.5431782603263855;0.10059721767902374;0.0676482617855072;-0.5278475284576416
1;1208;2020-10-11T20:34:53.683834;None;0.19999999999999998;None;0.12648144364356995;0.02763528563082218;-0.440181165933609;0.107184499502182;0.06901776790618896;-0.5519612431526184
1;1209;2020-10-11T20:34:53.727370;None;0.19999999999999998;None;0.1561841368675232;0.0029282947070896626;-0.47738000750541687;0.11549875140190125;0.06939274072647095;-0.5752410292625427
1;1210;2020-10-11T20:34:53.779809;None;0.19999999999999998;None;0.16024211049079895;0.016364099457859993;-0.5127497315406799;0.12491881847381592;0.06948179751634598;-0.6019634008407593
1;1211;2020-10-11T20:34:53.828048;None;0.19999999999999998;None;0.2018759548664093;0.004799852147698402;-0.4889492988586426;0.1340220719575882;0.06869526952505112;-0.6252738237380981
1;1212;2020-10-11T20:34:53.879585;None;0.19999999999999998;None;0.17922855913639069;0.017393814399838448;-0.5217466950416565;0.14217959344387054;0.07036182284355164;-0.6514440178871155
1;1213;2020-10-11T20:34:53.933395;None;0.19999999999999998;None;0.1469980925321579;0.0028191760648041964;-0.5245720744132996;0.15106551349163055;0.0691584125161171;-0.6789068579673767
1;1214;2020-10-11T20:34:53.978433;None;0.19999999999999998;None;0.19668543338775635;-0.000739384675398469;-0.5556727647781372;0.16068562865257263;0.06818320602178574;-0.7037664651870728
1;1215;2020-10-11T20:34:54.030713;None;0.19999999999999998;None;0.16456161439418793;0.02011818252503872;-0.5639639496803284;0.17073416709899902;0.06844302266836166;-0.7355561256408691
