Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
3;231;2020-11-03T22:46:48.096164;-0.7921050786972046;0.2174420872579393;1.149999976158142;0.4259844422340393;-0.016994671896100044;1.1108428239822388;-1.333188772201538;0.10093221068382263;-0.3122357428073883
3;232;2020-11-03T22:46:48.146174;-0.9212759733200073;0.22074612106257918;1.149999976158142;0.5469353795051575;-0.009378540329635143;0.9843675494194031;-1.3086838722229004;0.09738714247941971;-0.26305899024009705
3;233;2020-11-03T22:46:48.196358;-0.7597302198410034;0.22165401947655813;1.149999976158142;0.6305930614471436;-0.025397704914212227;0.9153270721435547;-1.2771669626235962;0.09623608738183975;-0.21707431972026825
3;234;2020-11-03T22:46:48.246102;0.3166927993297577;0.2232851384807228;1.149999976158142;0.7573943138122559;0.047581225633621216;0.7763164043426514;-1.2407667636871338;0.0996757373213768;-0.1805838793516159
3;235;2020-11-03T22:46:48.296273;1.0;0.2225696563774279;1.149999976158142;0.8261266350746155;0.03250627964735031;0.7323547601699829;-1.2011405229568481;0.10167219489812851;-0.1427508294582367
3;236;2020-11-03T22:46:48.346078;-1.0;0.22192833361202788;1.149999976158142;0.9053930640220642;0.046892549842596054;0.6581012010574341;-1.15496027469635;0.1024162620306015;-0.10964717715978622
3;237;2020-11-03T22:46:48.396270;0.8234572410583496;0.22050155281418174;1.149999976158142;0.9341749548912048;0.03590216487646103;0.6678757071495056;-1.1063127517700195;0.10270744562149048;-0.07594894617795944
3;238;2020-11-03T22:46:48.446483;-0.8117127418518066;0.2252987170754026;1.149999976158142;0.7436690330505371;0.03548076003789902;0.7570475339889526;-1.0733253955841064;0.10393774509429932;-0.041859738528728485
3;239;2020-11-03T22:46:48.513258;-1.0;0.22511100106646964;1.149999976158142;0.7294757962226868;0.019554879516363144;0.7869636416435242;-1.0271601676940918;0.10233815759420395;0.010959009639918804
3;240;2020-11-03T22:46:48.548263;-0.8620657920837402;0.22537931714397116;1.149999976158142;0.7473179697990417;0.019916772842407227;0.7729560136795044;-1.0006426572799683;0.10300929844379425;0.0366673544049263
3;241;2020-11-03T22:46:48.601051;-0.798717737197876;0.2245919089851195;1.149999976158142;0.8174194097518921;0.018963057547807693;0.7305077910423279;-0.9628518223762512;0.10501054674386978;0.07374485582113266
3;242;2020-11-03T22:46:48.648381;-1.0;0.22564865626981584;1.149999976158142;0.9560641646385193;0.02863742597401142;0.5060113072395325;-0.9151523113250732;0.10614205151796341;0.09992361068725586
3;243;2020-11-03T22:46:48.698516;-1.0;0.22507282494412426;1.149999976158142;1.0318107604980469;0.04251426085829735;0.37520772218704224;-0.8631945848464966;0.1073535904288292;0.12218379974365234
