Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;1061;2020-11-03T21:09:06.574910;None;0.22857142857142856;None;0.25647681951522827;-0.022408010438084602;-1.0410199165344238;0.5507834553718567;0.0023563439026474953;-1.2455129623413086
1;1062;2020-11-03T21:09:06.624766;None;0.22857142857142856;None;0.114908367395401;-0.008574282750487328;-1.0552681684494019;0.5616000890731812;0.0018668757984414697;-1.2984955310821533
1;1063;2020-11-03T21:09:06.676530;None;0.22857142857142856;None;0.07813145965337753;-0.011918147094547749;-1.1117992401123047;0.5740543007850647;0.005126769654452801;-1.3642255067825317
1;1064;2020-11-03T21:09:06.727380;None;0.22857142857142856;None;-0.05217587947845459;-0.000650996167678386;-1.0896923542022705;0.575347363948822;0.0046309661120176315;-1.4177258014678955
1;1065;2020-11-03T21:09:06.774326;None;0.22857142857142856;None;-0.12614262104034424;0.037696439772844315;-1.0581960678100586;0.5728155970573425;0.007657610345631838;-1.4696110486984253
1;1066;2020-11-03T21:09:06.826912;None;0.22857142857142856;None;-0.19837269186973572;0.00826353020966053;-1.0394446849822998;0.5653413534164429;0.007145413197577;-1.5226837396621704
1;1067;2020-11-03T21:09:06.875177;None;0.22857142857142856;None;-0.3271360397338867;0.026828758418560028;-1.029780626296997;0.5534650087356567;0.006342240143567324;-1.5672836303710938
1;1068;2020-11-03T21:09:06.924444;None;0.22857142857142856;None;-0.38298988342285156;-0.007560927886515856;-0.9894681572914124;0.5374876260757446;0.005272700916975737;-1.6124229431152344
1;1069;2020-11-03T21:09:06.972995;None;0.22857142857142856;None;-0.4849771559238434;0.01344702485948801;-0.895066499710083;0.5132372379302979;0.004140489734709263;-1.6645692586898804
1;1070;2020-11-03T21:09:07.024506;None;0.22857142857142856;None;-0.5470412373542786;-0.007965821772813797;-0.9195674061775208;0.4892939031124115;0.004563427995890379;-1.7113960981369019
1;1071;2020-11-03T21:09:07.070769;None;0.22857142857142856;None;-0.6137956380844116;0.031916722655296326;-0.9260721802711487;0.46257075667381287;0.005585348233580589;-1.7568581104278564
1;1072;2020-11-03T21:09:07.129079;None;0.22857142857142856;None;-0.6980471014976501;-0.009713086299598217;-0.8191095590591431;0.4272231459617615;0.006228835787624121;-1.8016492128372192
1;1073;2020-11-03T21:09:07.176393;None;0.22857142857142856;None;-0.775705873966217;0.014998506754636765;-0.7655208706855774;0.3908618092536926;0.005092837382107973;-1.8420498371124268
1;1074;2020-11-03T21:09:07.229426;None;0.22857142857142856;None;-0.8310186862945557;-0.01694496162235737;-0.6668173670768738;0.3496449291706085;0.00404892535880208;-1.880446195602417
1;1075;2020-11-03T21:09:07.277435;None;0.22857142857142856;None;-0.8330662250518799;0.02139011025428772;-0.5711832046508789;0.3119747042655945;0.0040468331426382065;-1.9079456329345703
1;1076;2020-11-03T21:09:07.327343;None;0.22857142857142856;None;-0.9235251545906067;-0.007182001601904631;-0.5589778423309326;0.26577895879745483;0.004876578226685524;-1.9370148181915283
1;1077;2020-11-03T21:09:07.376582;None;0.22857142857142856;None;-0.9768326878547668;0.027149522677063942;-0.4500378370285034;0.21797646582126617;0.005221125669777393;-1.963837742805481
1;1078;2020-11-03T21:09:07.430541;None;0.22857142857142856;None;-0.9992765188217163;0.026194360107183456;-0.40585291385650635;0.1653258204460144;0.005917779635637999;-1.9882935285568237
1;1079;2020-11-03T21:09:07.487225;None;0.22857142857142856;None;-0.9524114727973938;0.010982468724250793;-0.28050294518470764;0.11985817551612854;0.0062548378482460976;-2.0007100105285645
1;1080;2020-11-03T21:09:07.530612;None;0.22857142857142856;None;-1.021790862083435;0.005852921400219202;-0.28708264231681824;0.06785349547863007;0.006038916762918234;-2.016763687133789
1;1081;2020-11-03T21:09:07.575355;None;0.22857142857142856;None;-1.0282241106033325;0.03423555940389633;-0.20455412566661835;0.03082907758653164;0.007465462666004896;-2.0255610942840576
1;1082;2020-11-03T21:09:07.626813;None;0.22857142857142856;None;-1.0745913982391357;0.0022419742308557034;-0.13503198325634003;-0.02973739244043827;0.008296094834804535;-2.0376648902893066
1;1083;2020-11-03T21:09:07.676367;None;0.22857142857142856;None;-1.0241425037384033;0.05479799211025238;-0.046441610902547836;-0.08016258478164673;0.009674491360783577;-2.044217586517334
1;1084;2020-11-03T21:09:07.726342;None;0.22857142857142856;None;-1.1050292253494263;-0.02139095962047577;-0.03588233143091202;-0.13075551390647888;0.008837921544909477;-2.0477402210235596
1;1085;2020-11-03T21:09:07.780055;None;0.22857142857142856;None;-1.0398948192596436;0.004823906347155571;0.11835785955190659;-0.19033034145832062;0.007943962700664997;-2.046334981918335
